-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,17.22,28.63,26.19,21.80,03.16,00.13,00.51,00.20,00.14,00.00,00.07,00.00,00.00,00.00,00.05,00.31,01.94,01.62,01.44,02.55,03.26,05.72,06.44,09.72,11.51,13.56,18.63,25.94,31.54,29.92,27.14,19.21,15.67,11.81,59.33,37.02,47.16,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,06.16,19.01,24.46,07.20,03.40,02.01,01.00,00.92,00.75,00.73,00.17,00.08,00.09,00.00,00.29,00.84,02.12,03.43,02.28,04.50,04.70,05.01,07.71,15.48,15.77,17.66,27.91,43.55,40.99,44.91,32.73,27.33,19.42,09.36,41.32,12.94,21.40,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,18.70,28.04,16.76,07.20,03.35,01.98,01.14,01.88,01.20,00.53,00.51,01.04,00.38,00.84,01.77,02.88,09.31,08.07,03.68,03.46,02.40,04.63,08.16,11.60,22.51,25.35,37.56,57.75,79.45,71.28,80.67,55.70,24.64,23.04,27.20,33.47,16.73,12.15,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,23.68,49.16,80.01,25.26,09.28,01.78,01.00,01.13,02.28,00.37,00.41,01.15,02.82,01.32,01.12,02.68,04.58,07.70,04.54,03.44,03.95,06.27,10.02,10.72,30.38,34.30,45.29,61.83,84.48,103.01,104.41,125.77,152.92,85.71,08.51,15.95,22.32,11.05,07.64,07.83,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,18.10,60.53,100.81,15.56,08.85,03.07,00.45,00.91,01.09,00.21,02.04,02.09,04.20,04.13,04.74,04.11,04.79,06.61,04.86,01.35,06.68,12.57,12.34,16.84,13.16,27.31,39.78,91.77,104.00,107.99,72.23,74.36,105.75,94.87,56.95,14.86,04.61,04.39,05.80,09.32,20.40,06.95,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,51.20,62.22,113.41,11.61,09.16,03.03,01.25,00.92,00.94,01.20,01.65,08.95,12.08,07.29,03.41,03.60,03.21,05.83,12.78,37.82,40.53,23.96,22.90,27.04,33.88,40.08,45.81,41.39,57.03,93.12,72.05,51.17,83.70,92.47,72.46,41.71,20.40,11.51,18.87,00.27,00.00,00.00,04.09,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,52.83,66.40,108.57,91.62,30.77,08.76,01.55,00.63,00.74,00.67,01.81,01.98,05.63,06.38,03.98,02.89,03.26,03.63,05.50,15.38,20.18,17.76,14.68,18.76,28.23,30.73,38.02,29.41,43.11,49.88,61.47,100.37,146.55,108.84,59.25,59.29,68.76,41.80,15.46,19.33,11.83,00.00,12.86,11.20,07.40,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,42.81,85.65,171.01,53.99,07.87,07.29,03.74,00.16,01.08,01.56,01.31,02.00,01.33,01.04,02.80,03.87,06.73,05.81,13.54,11.41,26.23,26.06,23.14,29.73,29.07,28.95,32.81,30.58,35.34,48.55,49.71,98.76,137.01,85.22,52.56,53.49,64.67,55.07,17.27,17.23,09.10,00.00,11.28,00.40,04.96,04.56,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,31.19,61.49,137.67,40.74,16.06,12.51,09.10,03.14,01.59,01.67,00.97,02.38,01.93,02.26,02.99,03.79,06.75,08.44,12.00,15.27,32.26,50.99,48.71,34.19,39.89,31.66,20.45,19.72,13.84,30.68,34.72,58.53,67.63,44.31,34.57,44.49,30.93,11.83,15.52,19.31,10.57,00.00,00.19,06.60,14.16,04.07,17.22,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,32.21,58.38,124.46,37.83,19.62,12.54,02.68,03.05,01.02,00.68,01.89,01.75,01.69,02.79,03.18,07.68,04.44,05.64,06.40,20.75,17.46,24.37,21.53,23.28,33.99,24.18,16.57,09.39,09.96,24.10,31.60,43.48,46.23,34.80,31.46,15.28,02.28,03.18,13.80,15.69,16.27,02.40,04.84,13.98,35.61,34.51,24.70,13.34,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,68.82,127.15,68.20,48.73,05.36,08.01,02.49,00.37,00.67,00.17,00.77,02.50,02.29,02.57,03.09,10.65,10.20,05.12,08.45,32.66,17.97,22.27,23.98,27.88,29.22,05.03,03.31,08.79,17.83,20.76,23.24,26.40,33.27,33.49,33.36,23.39,01.40,00.03,04.97,14.44,29.07,46.35,07.80,60.77,46.26,27.81,03.09,01.78,00.73,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,70.36,87.32,69.74,106.03,33.82,09.61,04.20,00.67,01.44,01.82,00.05,00.46,00.31,00.22,01.41,03.88,06.27,07.23,10.00,10.03,12.81,25.69,26.07,24.89,16.63,02.28,03.69,06.63,17.16,12.78,12.59,23.55,34.17,34.95,38.99,38.97,12.95,00.00,00.68,29.71,63.19,73.23,02.22,66.67,43.01,03.35,04.46,03.62,02.90,07.25,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,69.24,65.54,106.96,117.22,143.01,36.96,08.79,04.39,03.63,03.29,05.27,02.10,00.31,00.14,02.18,03.64,05.94,10.89,08.17,10.65,12.45,26.21,28.21,24.82,21.79,08.54,07.59,05.95,07.02,06.72,10.55,11.42,20.28,27.61,34.24,36.62,35.09,12.64,01.16,06.15,04.82,21.84,05.97,11.56,18.52,05.16,00.99,02.31,02.21,01.39,04.95,04.55,06.67,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,91.66,97.52,108.10,100.08,95.05,16.70,08.59,04.39,03.20,03.55,05.74,03.12,03.98,02.80,06.62,08.02,07.93,16.98,19.57,16.51,13.91,19.46,15.06,17.68,24.17,30.48,12.77,08.98,12.15,16.66,21.12,21.38,18.19,13.58,18.01,16.32,12.45,16.40,04.05,07.57,04.78,05.88,04.35,30.92,20.47,05.29,03.08,02.04,00.00,00.02,15.52,10.71,00.37,00.00,00.10,01.69,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,102.17,91.97,96.35,51.18,76.50,20.16,11.23,04.96,05.54,06.93,05.63,08.71,07.28,06.66,09.88,12.36,20.16,21.46,23.03,17.60,13.99,09.81,13.10,20.43,19.24,17.28,22.30,12.51,31.24,28.30,32.77,19.14,04.90,05.77,00.03,04.36,07.75,05.47,01.26,00.18,05.65,01.06,40.72,20.45,09.79,26.19,32.66,00.54,02.19,10.86,07.11,03.59,01.27,01.98,06.06,01.34,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,121.76,103.37,101.78,65.69,40.98,11.34,10.15,07.55,04.83,04.02,03.49,09.63,09.23,11.24,11.16,13.20,21.75,19.33,15.42,12.84,05.48,04.14,13.33,12.29,15.37,29.92,36.75,38.33,32.19,65.93,48.13,37.51,14.87,18.55,15.39,12.27,07.83,04.25,00.29,00.00,01.37,02.17,00.74,01.84,08.08,11.87,03.74,00.13,02.28,01.39,30.90,04.38,05.14,25.53,37.91,00.00,00.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,05.84,08.82,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,94.83,116.77,125.00,89.00,23.44,08.27,07.46,07.96,13.62,20.20,07.23,26.68,28.65,17.57,16.19,08.98,13.70,13.19,05.52,07.24,05.32,05.02,16.66,10.53,19.23,35.80,49.99,57.46,42.44,60.84,49.20,42.91,23.69,30.61,23.93,21.00,08.26,03.93,00.73,00.17,00.08,00.10,00.38,00.00,00.00,00.90,00.24,00.00,29.83,10.56,21.22,04.26,02.42,00.00,23.36,03.03,01.79,01.73,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,10.75,44.84,08.45,05.93,05.60,02.70,06.63,-999.00,-999.00,-999.00,-999.00,68.52,102.94,128.95,146.67,109.19,23.46,06.52,07.87,14.21,23.55,32.35,26.91,25.82,23.55,23.33,17.50,10.33,06.86,08.06,10.34,16.43,19.15,20.20,16.29,21.53,30.86,24.78,13.41,24.96,23.38,32.40,21.60,07.69,07.73,32.46,31.11,16.85,04.02,00.11,00.07,00.00,00.07,02.58,00.24,00.00,23.11,13.55,00.33,35.90,03.65,19.26,01.89,01.25,00.00,00.00,01.51,01.63,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,11.18,02.44,03.96,06.60,10.83,00.41,00.29,06.63,15.92,19.39,-999.00,62.59,62.87,87.88,201.04,206.40,135.13,23.12,17.95,10.24,10.54,13.79,13.89,25.14,19.97,16.90,14.93,17.07,09.93,07.09,10.24,22.45,26.26,23.93,17.08,16.07,11.78,17.35,15.52,15.23,28.05,34.33,29.36,13.16,07.15,04.27,32.55,49.15,12.20,04.75,00.50,00.00,03.07,00.55,01.00,02.29,00.14,11.55,06.65,01.25,00.00,08.94,21.44,01.50,20.66,12.24,00.00,00.00,00.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,40.36,31.56,08.33,11.96,22.71,26.57,06.48,09.04,06.13,13.09,21.16,-999.00,74.15,106.51,82.18,99.03,130.89,115.79,37.69,22.99,17.14,11.12,19.74,19.85,20.60,15.75,12.45,08.15,13.22,13.30,12.43,15.88,18.52,12.60,17.31,16.83,11.94,13.87,16.24,20.06,28.38,35.86,27.98,29.01,23.46,11.99,13.49,21.71,15.02,05.16,03.61,02.52,09.28,17.94,14.32,07.70,01.10,00.58,00.01,01.36,00.53,00.43,07.59,02.17,00.00,00.00,00.00,00.00,00.00,00.00,04.83,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,60.84,51.13,53.91,32.44,22.82,47.59,46.37,15.22,17.88,28.04,30.31,35.60,34.59,68.90,84.45,81.73,83.69,132.75,62.08,35.03,31.23,23.66,21.10,24.70,25.20,19.51,10.55,09.09,09.59,11.05,19.95,21.48,15.33,17.68,08.77,22.24,20.98,21.27,53.52,56.85,39.25,27.05,32.77,29.43,21.44,41.71,19.05,12.31,21.37,07.14,03.90,05.10,05.32,06.93,17.08,27.79,22.99,00.64,00.00,00.00,00.00,00.02,00.22,00.41,00.00,00.00,00.00,00.00,10.83,08.46,07.04,10.20,00.00,00.00,00.00,00.00,00.00,00.52,00.76,00.72,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,30.34,58.61,59.74,107.39,56.70,34.47,61.98,55.50,39.28,35.41,22.15,40.77,41.97,35.10,40.60,51.87,68.63,67.62,73.16,48.23,42.73,32.57,19.67,18.10,18.08,27.23,27.33,13.18,12.48,11.47,16.16,27.28,23.00,13.49,06.21,10.77,15.92,16.42,34.71,40.28,42.16,33.90,32.26,53.41,88.70,61.37,67.00,34.36,02.25,05.53,05.59,13.29,15.25,05.65,09.13,05.80,48.46,48.82,42.81,01.33,00.00,00.00,00.00,00.22,00.13,00.00,00.00,00.00,00.00,06.39,02.06,14.40,11.78,00.00,00.00,00.00,00.00,00.00,00.93,01.48,01.35,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,01.89,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00
